2026-03-25 01:03:25 | INFO | case=1 | id=mass_5/html/0001-01.html | n_tokens=5021 | text=19.74KB | kv_est=1.53GB | pt=1.53GB | kv_time=6.831s | gpu_alloc=30.45GB gpu_reserved=30.45GB
2026-03-25 01:13:03 | INFO | case=121 | id=mass_50/html/0028-01.html | n_tokens=6525 | text=24.02KB | kv_est=1.99GB | pt=1.99GB | kv_time=16.085s | gpu_alloc=30.45GB gpu_reserved=30.45GB
2026-03-25 01:13:08 | INFO | case=122 | id=mass_50/html/0039-01.html | n_tokens=1874 | text=7.24KB | kv_est=585.62MB | pt=585.65MB | kv_time=4.950s | gpu_alloc=30.45GB gpu_reserved=30.45GB
2026-03-25 01:13:22 | INFO | case=123 | id=mass_50/html/0042-01.html | n_tokens=5867 | text=22.16KB | kv_est=1.79GB | pt=1.79GB | kv_time=13.980s | gpu_alloc=30.45GB gpu_reserved=30.45GB
2026-03-25 01:13:38 | INFO | case=124 | id=mass_50/html/0052-01.html | n_tokens=6199 | text=23.54KB | kv_est=1.89GB | pt=1.89GB | kv_time=14.771s | gpu_alloc=30.45GB gpu_reserved=30.45GB
2026-03-25 01:13:46 | INFO | case=125 | id=mass_50/html/0063-01.html | n_tokens=3528 | text=12.45KB | kv_est=1.08GB | pt=1.08GB | kv_time=8.451s | gpu_alloc=30.45GB gpu_reserved=30.45GB
2026-03-25 01:13:51 | INFO | case=126 | id=mass_50/html/0069-01.html | n_tokens=1987 | text=7.77KB | kv_est=620.94MB | pt=620.96MB | kv_time=4.701s | gpu_alloc=30.45GB gpu_reserved=30.45GB
2026-03-25 01:13:58 | INFO | case=127 | id=mass_50/html/0073-01.html | n_tokens=3006 | text=11.63KB | kv_est=939.38MB | pt=939.40MB | kv_time=7.024s | gpu_alloc=30.45GB gpu_reserved=30.45GB
2026-03-25 01:14:04 | INFO | case=128 | id=mass_50/html/0078-01.html | n_tokens=2571 | text=10.23KB | kv_est=803.44MB | pt=803.46MB | kv_time=6.342s | gpu_alloc=30.45GB gpu_reserved=30.45GB
2026-03-25 01:14:16 | INFO | case=129 | id=mass_50/html/0083-01.html | n_tokens=4570 | text=16.61KB | kv_est=1.39GB | pt=1.39GB | kv_time=10.684s | gpu_alloc=30.45GB gpu_reserved=30.45GB
2026-03-25 01:14:20 | INFO | case=130 | id=mass_50/html/0091-01.html | n_tokens=1414 | text=5.53KB | kv_est=441.88MB | pt=441.90MB | kv_time=3.485s | gpu_alloc=30.45GB gpu_reserved=30.45GB
2026-03-25 01:15:04 | INFO | case=131 | id=mass_50/html/0093-01.html | n_tokens=17000 | text=87.99KB | kv_est=5.19GB | pt=5.19GB | kv_time=44.065s | gpu_alloc=30.45GB gpu_reserved=30.45GB
2026-03-25 01:15:08 | INFO | case=132 | id=mass_50/html/0134-01.html | n_tokens=1627 | text=5.81KB | kv_est=508.44MB | pt=508.46MB | kv_time=4.417s | gpu_alloc=30.45GB gpu_reserved=30.45GB
2026-03-25 01:15:11 | INFO | case=133 | id=mass_50/html/0137-01.html | n_tokens=839 | text=2.96KB | kv_est=262.19MB | pt=262.21MB | kv_time=2.029s | gpu_alloc=30.45GB gpu_reserved=30.45GB
2026-03-25 01:15:18 | INFO | case=134 | id=mass_50/html/0138-01.html | n_tokens=2854 | text=10.08KB | kv_est=891.88MB | pt=891.90MB | kv_time=6.966s | gpu_alloc=30.45GB gpu_reserved=30.45GB
2026-03-25 01:15:28 | INFO | case=135 | id=mass_50/html/0143-01.html | n_tokens=4437 | text=16.15KB | kv_est=1.35GB | pt=1.35GB | kv_time=10.400s | gpu_alloc=30.45GB gpu_reserved=30.45GB
2026-03-25 01:15:34 | INFO | case=136 | id=mass_50/html/0150-01.html | n_tokens=2494 | text=9.10KB | kv_est=779.38MB | pt=779.40MB | kv_time=5.971s | gpu_alloc=30.45GB gpu_reserved=30.45GB
2026-03-25 01:15:46 | INFO | case=137 | id=mass_50/html/0155-01.html | n_tokens=5073 | text=19.76KB | kv_est=1.55GB | pt=1.55GB | kv_time=12.127s | gpu_alloc=30.45GB gpu_reserved=30.45GB
2026-03-25 01:15:55 | INFO | case=138 | id=mass_50/html/0164-01.html | n_tokens=3867 | text=14.57KB | kv_est=1.18GB | pt=1.18GB | kv_time=8.996s | gpu_alloc=30.45GB gpu_reserved=30.45GB
2026-03-25 01:15:58 | INFO | case=139 | id=mass_50/html/0170-01.html | n_tokens=1049 | text=3.59KB | kv_est=327.81MB | pt=327.83MB | kv_time=2.534s | gpu_alloc=30.45GB gpu_reserved=30.45GB
2026-03-25 01:16:01 | INFO | case=140 | id=mass_50/html/0172-01.html | n_tokens=1116 | text=4.00KB | kv_est=348.75MB | pt=348.77MB | kv_time=3.080s | gpu_alloc=30.45GB gpu_reserved=30.45GB
2026-03-25 01:16:05 | INFO | case=141 | id=mass_50/html/0174-01.html | n_tokens=1554 | text=5.74KB | kv_est=485.62MB | pt=485.65MB | kv_time=4.025s | gpu_alloc=30.45GB gpu_reserved=30.45GB
2026-03-25 01:16:09 | INFO | case=142 | id=mass_50/html/0177-01.html | n_tokens=1767 | text=6.62KB | kv_est=552.19MB | pt=552.21MB | kv_time=4.280s | gpu_alloc=30.45GB gpu_reserved=30.45GB
2026-03-25 01:16:11 | INFO | case=143 | id=mass_50/html/0180-01.html | n_tokens=972 | text=3.55KB | kv_est=303.75MB | pt=303.77MB | kv_time=2.348s | gpu_alloc=30.45GB gpu_reserved=30.45GB
2026-03-25 01:16:35 | INFO | case=144 | id=mass_50/html/0182-01.html | n_tokens=9600 | text=36.08KB | kv_est=2.93GB | pt=2.93GB | kv_time=23.329s | gpu_alloc=30.45GB gpu_reserved=30.45GB
2026-03-25 01:16:44 | INFO | case=145 | id=mass_50/html/0199-01.html | n_tokens=3935 | text=14.12KB | kv_est=1.20GB | pt=1.20GB | kv_time=9.515s | gpu_alloc=30.45GB gpu_reserved=30.45GB
2026-03-25 01:16:53 | INFO | case=146 | id=mass_50/html/0205-01.html | n_tokens=3595 | text=14.30KB | kv_est=1.10GB | pt=1.10GB | kv_time=8.704s | gpu_alloc=30.45GB gpu_reserved=30.45GB
2026-03-25 01:17:25 | INFO | case=147 | id=mass_50/html/0212-01.html | n_tokens=12669 | text=47.06KB | kv_est=3.87GB | pt=3.87GB | kv_time=32.003s | gpu_alloc=30.45GB gpu_reserved=30.45GB
2026-03-25 01:17:31 | INFO | case=148 | id=mass_50/html/0233-01.html | n_tokens=2222 | text=8.10KB | kv_est=694.38MB | pt=694.40MB | kv_time=5.357s | gpu_alloc=30.45GB gpu_reserved=30.45GB
2026-03-25 01:17:54 | INFO | case=149 | id=mass_50/html/0237-01.html | n_tokens=9494 | text=35.30KB | kv_est=2.90GB | pt=2.90GB | kv_time=23.306s | gpu_alloc=30.45GB gpu_reserved=30.45GB
2026-03-25 01:18:02 | INFO | case=150 | id=mass_50/html/0253-01.html | n_tokens=3633 | text=14.28KB | kv_est=1.11GB | pt=1.11GB | kv_time=8.249s | gpu_alloc=30.45GB gpu_reserved=30.45GB
2026-03-25 01:18:02 | INFO | PROGRESS cases=150 (skipped: not_reporter=461032, bad_id=41, missing_text=0, already_exists=0) | pt_total=128.18GB | kv_time_sum=878.9s | wall=990.1s
2026-03-25 01:18:07 | INFO | case=151 | id=mass_50/html/0259-01.html | n_tokens=2209 | text=8.31KB | kv_est=690.31MB | pt=690.33MB | kv_time=5.396s | gpu_alloc=30.45GB gpu_reserved=30.45GB
2026-03-25 01:18:14 | INFO | case=152 | id=mass_50/html/0263-01.html | n_tokens=2654 | text=10.13KB | kv_est=829.38MB | pt=829.40MB | kv_time=6.362s | gpu_alloc=30.45GB gpu_reserved=30.45GB
2026-03-25 01:18:20 | INFO | case=153 | id=mass_50/html/0268-01.html | n_tokens=2759 | text=10.99KB | kv_est=862.19MB | pt=862.21MB | kv_time=6.344s | gpu_alloc=30.45GB gpu_reserved=30.45GB
2026-03-25 01:18:26 | INFO | case=154 | id=mass_50/html/0273-01.html | n_tokens=2421 | text=9.19KB | kv_est=756.56MB | pt=756.58MB | kv_time=5.916s | gpu_alloc=30.45GB gpu_reserved=30.45GB
2026-03-25 01:18:30 | INFO | case=155 | id=mass_50/html/0278-01.html | n_tokens=1303 | text=4.74KB | kv_est=407.19MB | pt=407.21MB | kv_time=3.604s | gpu_alloc=30.45GB gpu_reserved=30.45GB
2026-03-25 01:18:34 | INFO | case=156 | id=mass_50/html/0280-01.html | n_tokens=1422 | text=5.12KB | kv_est=444.38MB | pt=444.40MB | kv_time=3.717s | gpu_alloc=30.45GB gpu_reserved=30.45GB
2026-03-25 01:18:44 | INFO | case=157 | id=mass_50/html/0282-01.html | n_tokens=4459 | text=18.01KB | kv_est=1.36GB | pt=1.36GB | kv_time=10.542s | gpu_alloc=30.45GB gpu_reserved=30.45GB
2026-03-25 01:18:46 | INFO | case=158 | id=mass_50/html/0291-01.html | n_tokens=852 | text=2.95KB | kv_est=266.25MB | pt=266.27MB | kv_time=2.151s | gpu_alloc=30.45GB gpu_reserved=30.45GB
2026-03-25 01:18:54 | INFO | case=159 | id=mass_50/html/0292-01.html | n_tokens=3169 | text=11.13KB | kv_est=990.31MB | pt=990.33MB | kv_time=7.852s | gpu_alloc=30.45GB gpu_reserved=30.45GB
2026-03-25 01:19:02 | INFO | case=160 | id=mass_50/html/0297-01.html | n_tokens=3456 | text=13.32KB | kv_est=1.05GB | pt=1.05GB | kv_time=8.127s | gpu_alloc=30.45GB gpu_reserved=30.45GB
2026-03-25 01:19:07 | INFO | case=161 | id=mass_50/html/0303-01.html | n_tokens=1752 | text=6.41KB | kv_est=547.50MB | pt=547.52MB | kv_time=4.932s | gpu_alloc=30.45GB gpu_reserved=30.45GB
2026-03-25 01:19:20 | INFO | case=162 | id=mass_50/html/0306-01.html | n_tokens=5398 | text=21.96KB | kv_est=1.65GB | pt=1.65GB | kv_time=12.899s | gpu_alloc=30.45GB gpu_reserved=30.45GB
2026-03-25 01:19:28 | INFO | case=163 | id=mass_50/html/0316-01.html | n_tokens=3054 | text=11.58KB | kv_est=954.38MB | pt=954.40MB | kv_time=7.459s | gpu_alloc=30.45GB gpu_reserved=30.45GB
2026-03-25 01:19:39 | INFO | case=164 | id=mass_50/html/0322-01.html | n_tokens=4490 | text=15.71KB | kv_est=1.37GB | pt=1.37GB | kv_time=10.928s | gpu_alloc=30.45GB gpu_reserved=30.45GB
2026-03-25 01:19:52 | INFO | case=165 | id=mass_50/html/0329-01.html | n_tokens=5487 | text=21.75KB | kv_est=1.67GB | pt=1.67GB | kv_time=12.977s | gpu_alloc=30.45GB gpu_reserved=30.45GB
2026-03-25 01:19:55 | INFO | case=166 | id=mass_50/html/0339-01.html | n_tokens=1180 | text=4.75KB | kv_est=368.75MB | pt=368.77MB | kv_time=2.916s | gpu_alloc=30.45GB gpu_reserved=30.45GB
2026-03-25 01:20:02 | INFO | case=167 | id=mass_50/html/0341-01.html | n_tokens=3110 | text=10.56KB | kv_est=971.88MB | pt=971.90MB | kv_time=7.887s | gpu_alloc=30.45GB gpu_reserved=30.45GB
2026-03-25 01:20:14 | INFO | case=168 | id=mass_50/html/0346-01.html | n_tokens=4534 | text=17.58KB | kv_est=1.38GB | pt=1.38GB | kv_time=11.460s | gpu_alloc=30.45GB gpu_reserved=30.45GB
2026-03-25 01:20:32 | INFO | case=169 | id=mass_50/html/0354-01.html | n_tokens=7467 | text=28.54KB | kv_est=2.28GB | pt=2.28GB | kv_time=18.053s | gpu_alloc=30.45GB gpu_reserved=30.45GB
2026-03-25 01:20:38 | INFO | case=170 | id=mass_50/html/0367-01.html | n_tokens=2316 | text=8.12KB | kv_est=723.75MB | pt=723.77MB | kv_time=5.503s | gpu_alloc=30.45GB gpu_reserved=30.45GB
2026-03-25 01:20:50 | INFO | case=171 | id=mass_50/html/0371-01.html | n_tokens=5540 | text=20.72KB | kv_est=1.69GB | pt=1.69GB | kv_time=12.865s | gpu_alloc=30.45GB gpu_reserved=30.45GB
2026-03-25 01:21:13 | INFO | case=172 | id=mass_50/html/0380-01.html | n_tokens=9399 | text=35.16KB | kv_est=2.87GB | pt=2.87GB | kv_time=22.688s | gpu_alloc=30.45GB gpu_reserved=30.45GB
2026-03-25 01:21:29 | INFO | case=173 | id=mass_50/html/0395-01.html | n_tokens=6408 | text=23.92KB | kv_est=1.96GB | pt=1.96GB | kv_time=15.366s | gpu_alloc=30.45GB gpu_reserved=30.45GB
2026-03-25 01:21:33 | INFO | case=174 | id=mass_50/html/0407-01.html | n_tokens=1698 | text=6.37KB | kv_est=530.62MB | pt=530.65MB | kv_time=4.244s | gpu_alloc=30.45GB gpu_reserved=30.45GB
2026-03-25 01:21:37 | INFO | case=175 | id=mass_50/html/0410-01.html | n_tokens=1334 | text=4.97KB | kv_est=416.88MB | pt=416.90MB | kv_time=3.994s | gpu_alloc=30.45GB gpu_reserved=30.45GB
2026-03-25 01:21:43 | INFO | case=176 | id=mass_50/html/0413-01.html | n_tokens=2472 | text=9.11KB | kv_est=772.50MB | pt=772.52MB | kv_time=5.867s | gpu_alloc=30.45GB gpu_reserved=30.45GB
2026-03-25 01:21:44 | INFO | case=177 | id=mass_50/html/0417-01.html | n_tokens=546 | text=1.95KB | kv_est=170.62MB | pt=170.65MB | kv_time=1.394s | gpu_alloc=30.45GB gpu_reserved=30.45GB
2026-03-25 01:21:50 | INFO | case=178 | id=mass_50/html/0418-01.html | n_tokens=2691 | text=10.17KB | kv_est=840.94MB | pt=840.96MB | kv_time=6.067s | gpu_alloc=30.45GB gpu_reserved=30.45GB
2026-03-25 01:22:05 | INFO | case=179 | id=mass_50/html/0423-01.html | n_tokens=6117 | text=24.03KB | kv_est=1.87GB | pt=1.87GB | kv_time=14.400s | gpu_alloc=30.45GB gpu_reserved=30.45GB
2026-03-25 01:22:13 | INFO | case=180 | id=mass_50/html/0434-01.html | n_tokens=3456 | text=13.79KB | kv_est=1.05GB | pt=1.05GB | kv_time=7.690s | gpu_alloc=30.45GB gpu_reserved=30.45GB
2026-03-25 01:22:22 | INFO | case=181 | id=mass_50/html/0440-01.html | n_tokens=4063 | text=14.28KB | kv_est=1.24GB | pt=1.24GB | kv_time=9.712s | gpu_alloc=30.45GB gpu_reserved=30.45GB
2026-03-25 01:22:32 | INFO | case=182 | id=mass_50/html/0447-01.html | n_tokens=4207 | text=15.50KB | kv_est=1.28GB | pt=1.28GB | kv_time=9.827s | gpu_alloc=30.45GB gpu_reserved=30.45GB
2026-03-25 01:22:39 | INFO | case=183 | id=mass_50/html/0454-01.html | n_tokens=3068 | text=11.63KB | kv_est=958.75MB | pt=958.77MB | kv_time=7.297s | gpu_alloc=30.45GB gpu_reserved=30.45GB
2026-03-25 01:22:43 | INFO | case=184 | id=mass_50/html/0459-01.html | n_tokens=1769 | text=6.37KB | kv_est=552.81MB | pt=552.83MB | kv_time=3.986s | gpu_alloc=30.45GB gpu_reserved=30.45GB
2026-03-25 01:22:52 | INFO | case=185 | id=mass_50/html/0462-01.html | n_tokens=3593 | text=13.03KB | kv_est=1.10GB | pt=1.10GB | kv_time=8.222s | gpu_alloc=30.45GB gpu_reserved=30.45GB
2026-03-25 01:22:54 | INFO | case=186 | id=mass_50/html/0469-01.html | n_tokens=850 | text=3.15KB | kv_est=265.62MB | pt=265.65MB | kv_time=2.008s | gpu_alloc=30.45GB gpu_reserved=30.45GB
2026-03-25 01:23:00 | INFO | case=187 | id=mass_50/html/0471-01.html | n_tokens=2839 | text=10.78KB | kv_est=887.19MB | pt=887.21MB | kv_time=6.347s | gpu_alloc=30.45GB gpu_reserved=30.45GB
2026-03-25 01:23:09 | INFO | case=188 | id=mass_50/html/0476-01.html | n_tokens=3775 | text=14.36KB | kv_est=1.15GB | pt=1.15GB | kv_time=8.864s | gpu_alloc=30.45GB gpu_reserved=30.45GB
2026-03-25 01:23:17 | INFO | case=189 | id=mass_50/html/0482-01.html | n_tokens=3588 | text=13.32KB | kv_est=1.09GB | pt=1.09GB | kv_time=8.131s | gpu_alloc=30.45GB gpu_reserved=30.45GB
2026-03-25 01:23:21 | INFO | case=190 | id=mass_50/html/0489-01.html | n_tokens=1878 | text=7.48KB | kv_est=586.88MB | pt=586.90MB | kv_time=4.258s | gpu_alloc=30.45GB gpu_reserved=30.45GB
2026-03-25 01:23:31 | INFO | case=191 | id=mass_50/html/0492-01.html | n_tokens=3819 | text=14.38KB | kv_est=1.17GB | pt=1.17GB | kv_time=9.322s | gpu_alloc=30.45GB gpu_reserved=30.45GB
2026-03-25 01:23:39 | INFO | case=192 | id=mass_50/html/0499-01.html | n_tokens=3233 | text=12.11KB | kv_est=1010.31MB | pt=1010.33MB | kv_time=8.215s | gpu_alloc=30.45GB gpu_reserved=30.45GB
2026-03-25 01:23:45 | INFO | case=193 | id=mass_50/html/0504-01.html | n_tokens=2454 | text=9.34KB | kv_est=766.88MB | pt=766.90MB | kv_time=6.108s | gpu_alloc=30.45GB gpu_reserved=30.45GB
2026-03-25 01:23:49 | INFO | case=194 | id=mass_50/html/0509-01.html | n_tokens=1493 | text=5.38KB | kv_est=466.56MB | pt=466.58MB | kv_time=3.749s | gpu_alloc=30.45GB gpu_reserved=30.45GB
2026-03-25 01:23:58 | INFO | case=195 | id=mass_50/html/0511-01.html | n_tokens=3874 | text=13.24KB | kv_est=1.18GB | pt=1.18GB | kv_time=8.971s | gpu_alloc=30.45GB gpu_reserved=30.45GB
2026-03-25 01:24:01 | INFO | case=196 | id=mass_50/html/0517-01.html | n_tokens=1117 | text=4.16KB | kv_est=349.06MB | pt=349.08MB | kv_time=2.813s | gpu_alloc=30.45GB gpu_reserved=30.45GB
2026-03-25 01:24:05 | INFO | case=197 | id=mass_50/html/0519-01.html | n_tokens=1688 | text=5.82KB | kv_est=527.50MB | pt=527.52MB | kv_time=4.017s | gpu_alloc=30.45GB gpu_reserved=30.45GB
2026-03-25 01:24:09 | INFO | case=198 | id=mass_50/html/0522-01.html | n_tokens=1716 | text=6.02KB | kv_est=536.25MB | pt=536.27MB | kv_time=3.940s | gpu_alloc=30.45GB gpu_reserved=30.45GB
2026-03-25 01:24:30 | INFO | case=199 | id=mass_50/html/0525-01.html | n_tokens=8796 | text=32.82KB | kv_est=2.68GB | pt=2.68GB | kv_time=20.908s | gpu_alloc=30.45GB gpu_reserved=30.45GB
2026-03-25 01:24:39 | INFO | case=200 | id=mass_50/html/0540-01.html | n_tokens=4070 | text=14.82KB | kv_est=1.24GB | pt=1.24GB | kv_time=9.645s | gpu_alloc=30.45GB gpu_reserved=30.45GB
2026-03-25 01:24:39 | INFO | PROGRESS cases=200 (skipped: not_reporter=461032, bad_id=41, missing_text=0, already_exists=0) | pt_total=178.55GB | kv_time_sum=1274.9s | wall=1387.4s
2026-03-25 01:24:48 | INFO | case=201 | id=mass_50/html/0547-01.html | n_tokens=3510 | text=12.59KB | kv_est=1.07GB | pt=1.07GB | kv_time=8.185s | gpu_alloc=30.45GB gpu_reserved=30.45GB
2026-03-25 01:24:53 | INFO | case=202 | id=mass_50/html/0553-01.html | n_tokens=2247 | text=8.92KB | kv_est=702.19MB | pt=702.21MB | kv_time=5.218s | gpu_alloc=30.45GB gpu_reserved=30.45GB
2026-03-25 01:24:59 | INFO | case=203 | id=mass_50/html/0557-01.html | n_tokens=2767 | text=10.54KB | kv_est=864.69MB | pt=864.71MB | kv_time=6.568s | gpu_alloc=30.45GB gpu_reserved=30.45GB
2026-03-25 01:25:02 | INFO | case=204 | id=mass_50/html/0562-01.html | n_tokens=872 | text=3.43KB | kv_est=272.50MB | pt=272.52MB | kv_time=2.296s | gpu_alloc=30.45GB gpu_reserved=30.45GB
2026-03-25 01:25:10 | INFO | case=205 | id=mass_50/html/0564-01.html | n_tokens=3513 | text=12.26KB | kv_est=1.07GB | pt=1.07GB | kv_time=8.411s | gpu_alloc=30.45GB gpu_reserved=30.45GB
2026-03-25 01:25:14 | INFO | case=206 | id=mass_50/html/0569-01.html | n_tokens=1766 | text=6.66KB | kv_est=551.88MB | pt=551.90MB | kv_time=4.141s | gpu_alloc=30.45GB gpu_reserved=30.45GB
2026-03-25 01:25:21 | INFO | case=207 | id=mass_50/html/0572-01.html | n_tokens=2977 | text=10.69KB | kv_est=930.31MB | pt=930.33MB | kv_time=6.657s | gpu_alloc=30.45GB gpu_reserved=30.45GB
2026-03-25 01:25:25 | INFO | case=208 | id=mass_50/html/0577-01.html | n_tokens=2032 | text=7.18KB | kv_est=635.00MB | pt=635.02MB | kv_time=4.447s | gpu_alloc=30.45GB gpu_reserved=30.45GB
2026-03-25 01:25:29 | INFO | case=209 | id=mass_50/html/0581-01.html | n_tokens=1649 | text=5.84KB | kv_est=515.31MB | pt=515.33MB | kv_time=3.821s | gpu_alloc=30.45GB gpu_reserved=30.45GB
2026-03-25 01:25:32 | INFO | case=210 | id=mass_50/html/0583-01.html | n_tokens=1029 | text=3.48KB | kv_est=321.56MB | pt=321.58MB | kv_time=2.646s | gpu_alloc=30.45GB gpu_reserved=30.45GB
2026-03-25 01:25:34 | INFO | case=211 | id=mass_50/html/0585-01.html | n_tokens=954 | text=3.44KB | kv_est=298.12MB | pt=298.15MB | kv_time=2.599s | gpu_alloc=30.45GB gpu_reserved=30.45GB
2026-03-25 01:25:38 | INFO | case=212 | id=mass_50/html/0587-01.html | n_tokens=1630 | text=5.96KB | kv_est=509.38MB | pt=509.40MB | kv_time=3.855s | gpu_alloc=30.45GB gpu_reserved=30.45GB
2026-03-25 01:25:43 | INFO | case=213 | id=mass_51/html/0001-01.html | n_tokens=1913 | text=7.27KB | kv_est=597.81MB | pt=597.83MB | kv_time=4.117s | gpu_alloc=30.45GB gpu_reserved=30.45GB
2026-03-25 01:25:45 | INFO | case=214 | id=mass_51/html/0005-01.html | n_tokens=1191 | text=4.27KB | kv_est=372.19MB | pt=372.21MB | kv_time=2.670s | gpu_alloc=30.45GB gpu_reserved=30.45GB
2026-03-25 01:25:54 | INFO | case=215 | id=mass_51/html/0007-01.html | n_tokens=4095 | text=15.64KB | kv_est=1.25GB | pt=1.25GB | kv_time=8.999s | gpu_alloc=30.45GB gpu_reserved=30.45GB
2026-03-25 01:25:58 | INFO | case=216 | id=mass_51/html/0014-01.html | n_tokens=1796 | text=7.05KB | kv_est=561.25MB | pt=561.27MB | kv_time=4.145s | gpu_alloc=30.45GB gpu_reserved=30.45GB
2026-03-25 01:26:13 | INFO | case=217 | id=mass_51/html/0017-01.html | n_tokens=5908 | text=22.41KB | kv_est=1.80GB | pt=1.80GB | kv_time=14.046s | gpu_alloc=30.45GB gpu_reserved=30.45GB
2026-03-25 01:26:19 | INFO | case=218 | id=mass_51/html/0027-01.html | n_tokens=2741 | text=10.74KB | kv_est=856.56MB | pt=856.58MB | kv_time=6.077s | gpu_alloc=30.45GB gpu_reserved=30.45GB
2026-03-25 01:26:26 | INFO | case=219 | id=mass_51/html/0032-01.html | n_tokens=3140 | text=11.33KB | kv_est=981.25MB | pt=981.27MB | kv_time=6.943s | gpu_alloc=30.45GB gpu_reserved=30.45GB
2026-03-25 01:26:28 | INFO | case=220 | id=mass_51/html/0037-01.html | n_tokens=1555 | text=5.99KB | kv_est=485.94MB | pt=485.96MB | kv_time=1.833s | gpu_alloc=30.45GB gpu_reserved=30.45GB
2026-03-25 01:26:31 | INFO | case=221 | id=mass_51/html/0040-01.html | n_tokens=2700 | text=9.30KB | kv_est=843.75MB | pt=843.77MB | kv_time=3.047s | gpu_alloc=30.45GB gpu_reserved=30.45GB
2026-03-25 01:26:34 | INFO | case=222 | id=mass_51/html/0044-01.html | n_tokens=2992 | text=11.33KB | kv_est=935.00MB | pt=935.02MB | kv_time=3.558s | gpu_alloc=30.45GB gpu_reserved=30.45GB
2026-03-25 01:26:37 | INFO | case=223 | id=mass_51/html/0050-01.html | n_tokens=2535 | text=9.98KB | kv_est=792.19MB | pt=792.21MB | kv_time=2.963s | gpu_alloc=30.45GB gpu_reserved=30.45GB
2026-03-25 01:26:39 | INFO | case=224 | id=mass_51/html/0054-01.html | n_tokens=2128 | text=8.23KB | kv_est=665.00MB | pt=665.02MB | kv_time=2.374s | gpu_alloc=30.45GB gpu_reserved=30.45GB
2026-03-25 01:26:42 | INFO | case=225 | id=mass_51/html/0058-01.html | n_tokens=2481 | text=9.39KB | kv_est=775.31MB | pt=775.33MB | kv_time=2.722s | gpu_alloc=30.45GB gpu_reserved=30.45GB
2026-03-25 01:26:59 | INFO | case=226 | id=mass_51/html/0062-01.html | n_tokens=13217 | text=50.84KB | kv_est=4.03GB | pt=4.03GB | kv_time=16.995s | gpu_alloc=30.45GB gpu_reserved=30.45GB
2026-03-25 01:27:02 | INFO | case=227 | id=mass_51/html/0082-01.html | n_tokens=2193 | text=8.27KB | kv_est=685.31MB | pt=685.33MB | kv_time=2.853s | gpu_alloc=30.45GB gpu_reserved=30.45GB
2026-03-25 01:27:07 | INFO | case=228 | id=mass_51/html/0087-01.html | n_tokens=3789 | text=13.80KB | kv_est=1.16GB | pt=1.16GB | kv_time=4.814s | gpu_alloc=30.45GB gpu_reserved=30.45GB
2026-03-25 01:27:12 | INFO | case=229 | id=mass_51/html/0094-01.html | n_tokens=4400 | text=16.48KB | kv_est=1.34GB | pt=1.34GB | kv_time=5.606s | gpu_alloc=30.45GB gpu_reserved=30.45GB
2026-03-25 01:27:17 | INFO | case=230 | id=mass_51/html/0101-01.html | n_tokens=3988 | text=15.04KB | kv_est=1.22GB | pt=1.22GB | kv_time=4.693s | gpu_alloc=30.45GB gpu_reserved=30.45GB
2026-03-25 01:27:20 | INFO | case=231 | id=mass_51/html/0108-01.html | n_tokens=2145 | text=7.83KB | kv_est=670.31MB | pt=670.33MB | kv_time=2.648s | gpu_alloc=30.45GB gpu_reserved=30.45GB
2026-03-25 01:27:22 | INFO | case=232 | id=mass_51/html/0112-01.html | n_tokens=2133 | text=7.22KB | kv_est=666.56MB | pt=666.58MB | kv_time=2.519s | gpu_alloc=30.45GB gpu_reserved=30.45GB
2026-03-25 01:27:27 | INFO | case=233 | id=mass_51/html/0115-01.html | n_tokens=4198 | text=15.55KB | kv_est=1.28GB | pt=1.28GB | kv_time=4.863s | gpu_alloc=30.45GB gpu_reserved=30.45GB
2026-03-25 01:27:30 | INFO | case=234 | id=mass_51/html/0122-01.html | n_tokens=2121 | text=7.75KB | kv_est=662.81MB | pt=662.83MB | kv_time=2.758s | gpu_alloc=30.45GB gpu_reserved=30.45GB
2026-03-25 01:27:32 | INFO | case=235 | id=mass_51/html/0126-01.html | n_tokens=1152 | text=4.30KB | kv_est=360.00MB | pt=360.02MB | kv_time=1.979s | gpu_alloc=30.45GB gpu_reserved=30.45GB
2026-03-25 01:27:35 | INFO | case=236 | id=mass_51/html/0128-01.html | n_tokens=2559 | text=9.55KB | kv_est=799.69MB | pt=799.71MB | kv_time=3.484s | gpu_alloc=30.45GB gpu_reserved=30.45GB
2026-03-25 01:27:39 | INFO | case=237 | id=mass_51/html/0132-01.html | n_tokens=3372 | text=12.75KB | kv_est=1.03GB | pt=1.03GB | kv_time=3.991s | gpu_alloc=30.45GB gpu_reserved=30.45GB
